Time      Mean      STD       
0.24498000          7548.42718480       2730.44419196       
0.24504000          7539.91749789       2733.34755736       
0.24510000          7531.50133905       2736.16926319       
0.24516000          7523.17984693       2738.91084016       
0.24522000          7514.95413895       2741.57381890       
0.24528000          7506.82531143       2744.15972660       
0.24534000          7498.79443982       2746.67008358       
0.24540000          7490.86257886       2749.10639987       
0.24546000          7483.03076275       2751.47017188       
0.24552000          7475.30000537       2753.76287896       
0.24558000          7467.67130046       2755.98598012       
0.24564000          7460.14562177       2758.14091075       
0.24570000          7452.72392324       2760.22907935       
0.24576000          7445.40713917       2762.25186441       
0.24582000          7438.19618440       2764.21061134       
0.24588000          7431.09195442       2766.10662946       
0.24594000          7424.09532551       2767.94118909       
0.24600000          7417.20715490       2769.71551885       
0.24606000          7410.42828085       2771.43080294       
0.24612000          7403.75952275       2773.08817864       
0.24618000          7397.20168125       2774.68873395       
0.24624000          7390.75553824       2776.23350537       
0.24630000          7384.42185699       2777.72347579       
0.24636000          7378.20138213       2779.15957268       
0.24642000          7372.09483970       2780.54266631       
0.24648000          7366.10293711       2781.87356825       
0.24654000          7360.22636316       2783.15303005       
0.24660000          7354.46578796       2784.38174211       
0.24666000          7348.82186289       2785.56033273       
0.24672000          7343.29522051       2786.68936746       
0.24678000          7337.88647446       2787.76934853       
0.24684000          7332.59621934       2788.80071466       
0.24690000          7327.42503052       2789.78384095       
0.24696000          7322.37346407       2790.71903910       
0.24702000          7317.44205646       2791.60655782       
0.24708000          7312.63132445       2792.44658342       
0.24714000          7307.94176477       2793.23924075       
0.24720000          7303.37385398       2793.98459426       
0.24726000          7298.92804809       2794.68264930       
0.24732000          7294.60478238       2795.33335374       
0.24738000          7290.40447102       2795.93659965       
0.24744000          7286.32750679       2796.49222538       
0.24750000          7282.37426076       2797.00001769       
0.24756000          7278.54508190       2797.45971421       
0.24762000          7274.84029675       2797.87100599       
0.24768000          7271.26020904       2798.23354039       
0.24774000          7267.80509930       2798.54692396       
0.24780000          7264.47522449       2798.81072572       
0.24786000          7261.27081756       2799.02448040       
0.24792000          7258.19208708       2799.18769198       
0.24798000          7255.23921682       2799.29983734       
0.24804000          7252.41236533       2799.36037001       
0.24810000          7249.71166551       2799.36872409       
0.24816000          7247.13722425       2799.32431827       
0.24822000          7244.68912194       2799.22655996       
0.24828000          7242.36741214       2799.07484945       
0.24834000          7240.17212113       2798.86858429       
0.24840000          7238.10324756       2798.60716354       
0.24846000          7236.16076201       2798.28999225       
0.24852000          7234.34460669       2797.91648582       
0.24858000          7232.65469504       2797.48607452       
0.24864000          7231.09091141       2796.99820794       
0.24870000          7229.65311074       2796.45235939       
0.24876000          7228.34111825       2795.84803041       
0.24882000          7227.15472921       2795.18475514       
0.24888000          7226.09370862       2794.46210465       
0.24894000          7225.15779103       2793.67969128       
0.24900000          7224.34668035       2792.83717277       
0.24906000          7223.66004965       2791.93425646       
0.24912000          7223.09754106       2790.97070325       
0.24918000          7222.65876563       2789.94633153       
0.24924000          7222.34330330       2788.86102090       
0.24930000          7222.15070286       2787.71471583       
0.24936000          7222.08048195       2786.50742909       
0.24942000          7222.13212711       2785.23924504       
0.24948000          7222.30509388       2783.91032278       
0.24954000          7222.59880689       2782.52089901       
0.24960000          7223.01266010       2781.07129076       
0.24966000          7223.54601695       2779.56189790       
0.24972000          7224.19821067       2777.99320541       
0.24978000          7224.96854455       2776.36578538       
0.24984000          7225.85629232       2774.68029885       
0.24990000          7226.86069851       2772.93749731       
0.24996000          7227.98097895       2771.13822399       
0.25002000          7229.21632122       2769.28341488       
0.25008000          7230.56588519       2767.37409944       
0.25014000          7232.02880363       2765.41140107       
0.25020000          7233.60418281       2763.39653729       
0.25026000          7235.29110321       2761.33081956       
0.25032000          7237.08862020       2759.21565292       
0.25038000          7238.99576488       2757.05253522       
0.25044000          7241.01154479       2754.84305612       
0.25050000          7243.13494487       2752.58889575       
0.25056000          7245.36492829       2750.29182307       
0.25062000          7247.70043740       2747.95369394       
0.25068000          7250.14039474       2745.57644886       
0.25074000          7252.68370403       2743.16211042       
0.25080000          7255.32925121       2740.71278046       
0.25086000          7258.07590556       2738.23063687       
0.25092000          7260.92252081       2735.71793020       
0.25098000          7263.86793628       2733.17697985       
0.25104000          7266.91097808       2730.61017011       
0.25110000          7270.05046030       2728.01994577       
0.25116000          7273.28518627       2725.40880762       
0.25122000          7276.61394976       2722.77930754       
0.25128000          7280.03553634       2720.13404344       
0.25134000          7283.54872459       2717.47565391       
0.25140000          7287.15228744       2714.80681261       
0.25146000          7290.84499352       2712.13022252       
0.25152000          7294.62560841       2709.44860989       
0.25158000          7298.49289606       2706.76471810       
0.25164000          7302.44562006       2704.08130119       
0.25170000          7306.48254501       2701.40111740       
0.25176000          7310.60243787       2698.72692245       
0.25182000          7314.80406923       2696.06146271       
0.25188000          7319.08621471       2693.40746828       
0.25194000          7323.44765619       2690.76764598       
0.25200000          7327.88718318       2688.14467225       
0.25206000          7332.40359404       2685.54118596       
0.25212000          7336.99569728       2682.95978132       
0.25218000          7341.66231277       2680.40300061       
0.25224000          7346.40227293       2677.87332705       
0.25230000          7351.21442397       2675.37317765       
0.25236000          7356.09762698       2672.90489610       
0.25242000          7361.05075906       2670.47074581       
0.25248000          7366.07271442       2668.07290299       
0.25254000          7371.16240535       2665.71344986       
0.25260000          7376.31876330       2663.39436803       
0.25266000          7381.54073977       2661.11753205       
0.25272000          7386.82730719       2658.88470316       
0.25278000          7392.17745986       2656.69752321       
0.25284000          7397.59021463       2654.55750890       
0.25290000          7403.06461175       2652.46604618       
0.25296000          7408.59971549       2650.42438500       
0.25302000          7414.19461479       2648.43363435       
0.25308000          7419.84842384       2646.49475760       
0.25314000          7425.56028259       2644.60856816       
0.25320000          7431.32935718       2642.77572553       
0.25326000          7437.15484032       2640.99673172       
0.25332000          7443.03595165       2639.27192796       
0.25338000          7448.97193793       2637.60149195       
0.25344000          7454.96207329       2635.98543541       
0.25350000          7461.00565928       2634.42360205       
0.25356000          7467.10202500       2632.91566602       
0.25362000          7473.25052699       2631.46113076       
0.25368000          7479.45054924       2630.05932825       
0.25374000          7485.70150293       2628.70941878       
0.25380000          7492.00282630       2627.41039107       
0.25386000          7498.35398431       2626.16106292       
0.25392000          7504.75446827       2624.96008222       
0.25398000          7511.20379544       2623.80592847       
0.25404000          7517.70150854       2622.69691467       
0.25410000          7524.24717513       2621.63118969       
0.25416000          7530.84038707       2620.60674102       
0.25422000          7537.48075978       2619.62139796       
0.25428000          7544.16793150       2618.67283519       
0.25434000          7550.90156246       2617.75857673       
0.25440000          7557.68133406       2616.87600030       
0.25446000          7564.50694792       2616.02234201       
0.25452000          7571.37812485       2615.19470140       
0.25458000          7578.29460390       2614.39004687       
0.25464000          7585.25614122       2613.60522132       
0.25470000          7592.26250894       2612.83694815       
0.25476000          7599.31349399       2612.08183757       
0.25482000          7606.40889687       2611.33639308       
0.25488000          7613.54853041       2610.59701825       
0.25494000          7620.73221843       2609.86002372       
0.25500000          7627.95979444       2609.12163437       
0.25506000          7635.23110023       2608.37799668       
0.25512000          7642.54598453       2607.62518628       
0.25518000          7649.90430150       2606.85921558       
0.25524000          7657.30590936       2606.07604156       
0.25530000          7664.75066890       2605.27157365       
0.25536000          7672.23844195       2604.44168173       
0.25542000          7679.76908994       2603.58220405       
0.25548000          7687.34247237       2602.68895539       
0.25554000          7694.95844529       2601.75773510       
0.25560000          7702.61685976       2600.78433518       
0.25566000          7710.31756039       2599.76454837       
0.25572000          7718.06038376       2598.69417619       
0.25578000          7725.84515697       2597.56903698       
0.25584000          7733.67169610       2596.38497376       
0.25590000          7741.53980474       2595.13786219       
0.25596000          7749.44927251       2593.82361828       
0.25602000          7757.39987366       2592.43820613       
0.25608000          7765.39136557       2590.97764546       
0.25614000          7773.42348743       2589.43801904       
0.25620000          7781.49595883       2587.81548003       
0.25626000          7789.60847841       2586.10625914       
0.25632000          7797.76072264       2584.30667161       
0.25638000          7805.95234446       2582.41312406       
0.25644000          7814.18297214       2580.42212118       
0.25650000          7822.45220808       2578.33027221       
0.25656000          7830.75962768       2576.13429724       
0.25662000          7839.10477828       2573.83103336       
0.25668000          7847.48717812       2571.41744054       
0.25674000          7855.90631541       2568.89060737       
0.25680000          7864.36164737       2566.24775658       
0.25686000          7872.85259943       2563.48625034       
0.25692000          7881.37856439       2560.60359537       
0.25698000          7889.93890175       2557.59744777       
0.25704000          7898.53293701       2554.46561776       
0.25710000          7907.15996109       2551.20607405       
0.25716000          7915.81922981       2547.81694812       
0.25722000          7924.50996342       2544.29653819       
0.25728000          7933.23134623       2540.64331298       
0.25734000          7941.98252629       2536.85591532       
0.25740000          7950.76261515       2532.93316542       
0.25746000          7959.57068772       2528.87406399       
0.25752000          7968.40578211       2524.67779514       
0.25758000          7977.26689971       2520.34372901       
0.25764000          7986.15300515       2515.87142418       
0.25770000          7995.06302651       2511.26062989       
0.25776000          8003.99585549       2506.51128802       
0.25782000          8012.95034769       2501.62353479       
0.25788000          8021.92532301       2496.59770233       
0.25794000          8030.91956604       2491.43431992       
0.25800000          8039.93182657       2486.13411509       
0.25806000          8048.96082021       2480.69801444       
0.25812000          8058.00522900       2475.12714424       
0.25818000          8067.06370215       2469.42283082       
0.25824000          8076.13485686       2463.58660069       
0.25830000          8085.21727913       2457.62018049       
0.25836000          8094.30952474       2451.52549665       
0.25842000          8103.41012025       2445.30467484       
0.25848000          8112.51756400       2438.96003921       
0.25854000          8121.63032731       2432.49411132       
0.25860000          8130.74685563       2425.90960894       
0.25866000          8139.86556979       2419.20944447       
0.25872000          8148.98486729       2412.39672329       
0.25878000          8158.10312369       2405.47474167       
0.25884000          8167.21869396       2398.44698460       
0.25890000          8176.32991401       2391.31712328       
0.25896000          8185.43510214       2384.08901233       
0.25902000          8194.53256063       2376.76668686       
0.25908000          8203.62057728       2369.35435911       
0.25914000          8212.69742710       2361.85641500       
0.25920000          8221.76137395       2354.27741027       
0.25926000          8230.81067225       2346.62206639       
0.25932000          8239.84356871       2338.89526625       
0.25938000          8248.85830408       2331.10204950       
0.25944000          8257.85311496       2323.24760759       
0.25950000          8266.82623559       2315.33727860       
0.25956000          8275.77589971       2307.37654168       
0.25962000          8284.70034236       2299.37101131       
0.25968000          8293.59780175       2291.32643109       
0.25974000          8302.46652115       2283.24866743       
0.25980000          8311.30475074       2275.14370275       
0.25986000          8320.11074951       2267.01762846       
0.25992000          8328.88278710       2258.87663767       
0.25998000          8337.61914572       2250.72701745       
0.26004000          8346.31812197       2242.57514093       
0.26010000          8354.97802876       2234.42745899       
0.26016000          8363.59719711       2226.29049166       
0.26022000          8372.17397800       2218.17081924       
0.26028000          8380.70674421       2210.07507306       
0.26034000          8389.19389208       2202.00992603       
0.26040000          8397.63384331       2193.98208277       
0.26046000          8406.02504672       2185.99826960       
0.26052000          8414.36597991       2178.06522410       
0.26058000          8422.65515103       2170.18968454       
0.26064000          8430.89110038       2162.37837899       
0.26070000          8439.07240202       2154.63801416       
0.26076000          8447.19766541       2146.97526413       
0.26082000          8455.26553690       2139.39675872       
0.26088000          8463.27470120       2131.90907186       
0.26094000          8471.22388292       2124.51870963       
0.26100000          8479.11184789       2117.23209828       
0.26106000          8486.93740452       2110.05557210       
0.26112000          8494.69940515       2102.99536124       
0.26118000          8502.39674726       2096.05757942       
0.26124000          8510.02837467       2089.24821171       
0.26130000          8517.59327864       2082.57310232       
0.26136000          8525.09049903       2076.03794238       
0.26142000          8532.51912525       2069.64825791       
0.26148000          8539.87829721       2063.40939789       
0.26154000          8547.16720627       2057.32652255       
0.26160000          8554.38509603       2051.40459181       
0.26166000          8561.53126310       2045.64835407       
0.26172000          8568.60505780       2040.06233534       
0.26178000          8575.60588483       2034.65082862       
0.26184000          8582.53320378       2029.41788379       
0.26190000          8589.38652969       2024.36729793       
0.26196000          8596.16543343       2019.50260612       
0.26202000          8602.86954212       2014.82707277       
0.26208000          8609.49853938       2010.34368361       
0.26214000          8616.05216559       2006.05513818       
0.26220000          8622.53021803       2001.96384308       
0.26226000          8628.93255101       1998.07190591       
0.26232000          8635.25907583       1994.38112982       
0.26238000          8641.50976081       1990.89300899       
0.26244000          8647.68463111       1987.60872474       
0.26250000          8653.78376860       1984.52914256       
0.26256000          8659.80731159       1981.65480981       
0.26262000          8665.75545454       1978.98595443       
0.26268000          8671.62844764       1976.52248434       
0.26274000          8677.42659643       1974.26398775       
0.26280000          8683.15026123       1972.20973429       
0.26286000          8688.79985661       1970.35867700       
0.26292000          8694.37585077       1968.70945511       
0.26298000          8699.87876481       1967.26039764       
0.26304000          8705.30917199       1966.00952779       
0.26310000          8710.66769696       1964.95456811       
0.26316000          8715.95501484       1964.09294634       
0.26322000          8721.17185033       1963.42180211       
0.26328000          8726.31897672       1962.93799408       
0.26334000          8731.39721488       1962.63810794       
0.26340000          8736.40743215       1962.51846484       
0.26346000          8741.35054122       1962.57513047       
0.26352000          8746.22749899       1962.80392456       
0.26358000          8751.03930529       1963.20043092       
0.26364000          8755.78700162       1963.76000778       
0.26370000          8760.47166989       1964.47779864       
0.26376000          8765.09443099       1965.34874326       
0.26382000          8769.65644347       1966.36758907       
0.26388000          8774.15890205       1967.52890264       
0.26394000          8778.60303620       1968.82708146       
0.26400000          8782.99010861       1970.25636574       
0.26406000          8787.32141368       1971.81085032       
0.26412000          8791.59827593       1973.48449658       
0.26418000          8795.82204847       1975.27114440       
0.26424000          8799.99411132       1977.16452402       
0.26430000          8804.11586980       1979.15826779       
0.26436000          8808.18875289       1981.24592186       
0.26442000          8812.21421153       1983.42095764       
0.26448000          8816.19371690       1985.67678317       
0.26454000          8820.12875876       1988.00675416       
0.26460000          8824.02084369       1990.40418487       
0.26466000          8827.87149336       1992.86235874       
0.26472000          8831.68224280       1995.37453866       
0.26478000          8835.45463859       1997.93397705       
0.26484000          8839.19023717       2000.53392553       
0.26490000          8842.89060304       2003.16764434       
0.26496000          8846.55730701       2005.82841142       
0.26502000          8850.19192440       2008.50953111       
0.26508000          8853.79603334       2011.20434254       
0.26514000          8857.37121295       2013.90622770       
0.26520000          8860.91904165       2016.60861909       
0.26526000          8864.44109535       2019.30500712       
0.26532000          8867.93894578       2021.98894709       
0.26538000          8871.41415874       2024.65406583       
0.26544000          8874.86829241       2027.29406808       
0.26550000          8878.30289563       2029.90274247       
0.26556000          8881.71950626       2032.47396717       
0.26562000          8885.11964953       2035.00171529       
0.26568000          8888.50483638       2037.48005994       
0.26574000          8891.87656186       2039.90317895       
0.26580000          8895.23630358       2042.26535937       
0.26586000          8898.58552011       2044.56100166       
0.26592000          8901.92564948       2046.78462361       
0.26598000          8905.25810766       2048.93086401       
0.26604000          8908.58428710       2050.99448607       
0.26610000          8911.90555531       2052.97038061       
0.26616000          8915.22325343       2054.85356903       
0.26622000          8918.53869487       2056.63920604       
0.26628000          8921.85316402       2058.32258220       
0.26634000          8925.16791490       2059.89912631       
0.26640000          8928.48416993       2061.36440752       
0.26646000          8931.80311875       2062.71413736       
0.26652000          8935.12591699       2063.94417159       
0.26658000          8938.45368522       2065.05051180       
0.26664000          8941.78750779       2066.02930703       
0.26670000          8945.12843184       2066.87685509       
0.26676000          8948.47746632       2067.58960386       
0.26682000          8951.83558101       2068.16415245       
0.26688000          8955.20370563       2068.59725217       
0.26694000          8958.58272902       2068.88580749       
0.26700000          8961.97349833       2069.02687689       
0.26706000          8965.37681826       2069.01767352       
0.26712000          8968.79345039       2068.85556590       
0.26718000          8972.22411252       2068.53807844       
0.26724000          8975.66947806       2068.06289195       
0.26730000          8979.13017553       2067.42784401       
0.26736000          8982.60678808       2066.63092933       
0.26742000          8986.09985298       2065.67030005       
0.26748000          8989.60986135       2064.54426588       
0.26754000          8993.13725774       2063.25129433       
0.26760000          8996.68243993       2061.79001074       
0.26766000          9000.24575867       2060.15919839       
0.26772000          9003.82751754       2058.35779844       
0.26778000          9007.42797283       2056.38490990       
0.26784000          9011.04733350       2054.23978951       
0.26790000          9014.68576117       2051.92185162       
0.26796000          9018.34337018       2049.43066797       
0.26802000          9022.02022769       2046.76596744       
0.26808000          9025.71635385       2043.92763582       
0.26814000          9029.43172202       2040.91571540       
0.26820000          9033.16625904       2037.73040468       
0.26826000          9036.91984549       2034.37205791       
0.26832000          9040.69231617       2030.84118461       
0.26838000          9044.48346042       2027.13844912       
0.26844000          9048.29302262       2023.26467000       
0.26850000          9052.12070275       2019.22081943       
0.26856000          9055.96615691       2015.00802260       
0.26862000          9059.82899792       2010.62755695       
0.26868000          9063.70879606       2006.08085147       
0.26874000          9067.60507968       2001.36948585       
0.26880000          9071.51733602       1996.49518963       
0.26886000          9075.44501197       1991.45984131       
0.26892000          9079.38751492       1986.26546729       
0.26898000          9083.34421363       1980.91424088       
0.26904000          9087.31443911       1975.40848120       
0.26910000          9091.29748566       1969.75065191       
0.26916000          9095.29261176       1963.94336006       
0.26922000          9099.29904117       1957.98935468       
0.26928000          9103.31596392       1951.89152540       
0.26934000          9107.34253747       1945.65290094       
0.26940000          9111.37788778       1939.27664757       
0.26946000          9115.42111047       1932.76606738       
0.26952000          9119.47127202       1926.12459655       
0.26958000          9123.52741092       1919.35580352       
0.26964000          9127.58853894       1912.46338694       
0.26970000          9131.65364237       1905.45117370       
0.26976000          9135.72168328       1898.32311666       
0.26982000          9139.79160078       1891.08329241       
0.26988000          9143.86231238       1883.73589885       
0.26994000          9147.93271524       1876.28525261       
0.27000000          9152.00168757       1868.73578643       
0.27006000          9156.06808991       1861.09204632       
0.27012000          9160.13076649       1853.35868861       
0.27018000          9164.18854664       1845.54047690       
0.27024000          9168.24024608       1837.64227878       
0.27030000          9172.28466833       1829.66906247       
0.27036000          9176.32060607       1821.62589324       
0.27042000          9180.34684249       1813.51792970       
0.27048000          9184.36215269       1805.35041994       
0.27054000          9188.36530501       1797.12869744       
0.27060000          9192.35506240       1788.85817683       
0.27066000          9196.33018375       1780.54434949       
0.27072000          9200.28942527       1772.19277894       
0.27078000          9204.23154177       1763.80909603       
0.27084000          9208.15528800       1755.39899394       
0.27090000          9212.05941996       1746.96822300       
0.27096000          9215.94269615       1738.52258532       
0.27102000          9219.80387889       1730.06792916       
0.27108000          9223.64173548       1721.61014316       
0.27114000          9227.45503954       1713.15515033       
0.27120000          9231.24257211       1704.70890185       
0.27126000          9235.00312290       1696.27737065       
0.27132000          9238.73549138       1687.86654483       
0.27138000          9242.43848799       1679.48242082       
0.27144000          9246.11093516       1671.13099641       
0.27150000          9249.75166843       1662.81826353       
0.27156000          9253.35953744       1654.55020089       
0.27162000          9256.93340701       1646.33276641       
0.27168000          9260.47215805       1638.17188954       
0.27174000          9263.97468853       1630.07346336       
0.27180000          9267.43991438       1622.04333656       
0.27186000          9270.86677036       1614.08730530       
0.27192000          9274.25421090       1606.21110497       
0.27198000          9277.60121089       1598.42040180       
0.27204000          9280.90676645       1590.72078447       
0.27210000          9284.16989564       1583.11775556       
0.27216000          9287.38963914       1575.61672308       
0.27222000          9290.56506091       1568.22299194       
0.27228000          9293.69524877       1560.94175539       
0.27234000          9296.77931500       1553.77808658       
0.27240000          9299.81639681       1546.73693020       
0.27246000          9302.80565687       1539.82309411       
0.27252000          9305.74628372       1533.04124129       
0.27258000          9308.63749220       1526.39588177       
0.27264000          9311.47852378       1519.89136494       
0.27270000          9314.26864691       1513.53187197       
0.27276000          9317.00715726       1507.32140858       
0.27282000          9319.69337801       1501.26379809       
0.27288000          9322.32666002       1495.36267487       
0.27294000          9324.90638201       1489.62147808       
0.27300000          9327.43195064       1484.04344596       
0.27306000          9329.90280065       1478.63161046       
0.27312000          9332.31839489       1473.38879242       
0.27318000          9334.67822431       1468.31759726       
0.27324000          9336.98180796       1463.42041121       
0.27330000          9339.22869290       1458.69939814       
0.27336000          9341.41845415       1454.15649696       
0.27342000          9343.55069451       1449.79341968       
0.27348000          9345.62504444       1445.61165006       
0.27354000          9347.64116184       1441.61244298       
0.27360000          9349.59873183       1437.79682445       
0.27366000          9351.49746654       1434.16559230       
0.27372000          9353.33710473       1430.71931753       
0.27378000          9355.11741161       1427.45834636       
0.27384000          9356.83817838       1424.38280300       
0.27390000          9358.49922198       1421.49259300       
0.27396000          9360.10038462       1418.78740729       
0.27402000          9361.64153344       1416.26672693       
0.27408000          9363.12256003       1413.92982834       
0.27414000          9364.54338004       1411.77578923       
0.27420000          9365.90393268       1409.80349505       
0.27426000          9367.20418025       1408.01164598       
0.27432000          9368.44410765       1406.39876441       
0.27438000          9369.62372187       1404.96320289       
0.27444000          9370.74305145       1403.70315246       
0.27450000          9371.80214601       1402.61665144       
0.27456000          9372.80107562       1401.70159443       
0.27462000          9373.73993033       1400.95574173       
0.27468000          9374.61881955       1400.37672889       
0.27474000          9375.43787157       1399.96207650       
0.27480000          9376.19723290       1399.70920013       
0.27486000          9376.89706776       1399.61542037       
0.27492000          9377.53755753       1399.67797291       
0.27498000          9378.11890013       1399.89401861       
0.27504000          9378.64130948       1400.26065357       
0.27510000          9379.10501493       1400.77491913       
0.27516000          9379.51026073       1401.43381165       
0.27522000          9379.85730544       1402.23429230       
0.27528000          9380.14642140       1403.17329648       
0.27534000          9380.37789418       1404.24774309       
0.27540000          9380.55202208       1405.45454359       
0.27546000          9380.66911556       1406.79061061       
0.27552000          9380.72949680       1408.25286643       
0.27558000          9380.73349913       1409.83825093       
0.27564000          9380.68146662       1411.54372933       
0.27570000          9380.57375355       1413.36629941       
0.27576000          9380.41072399       1415.30299843       
0.27582000          9380.19275136       1417.35090957       
0.27588000          9379.92021800       1419.50716797       
0.27594000          9379.59351476       1421.76896629       
0.27600000          9379.21304065       1424.13355989       
0.27606000          9378.77920243       1426.59827151       
0.27612000          9378.29241428       1429.16049550       
0.27618000          9377.75309749       1431.81770161       
0.27624000          9377.16168011       1434.56743833       
0.27630000          9376.51859672       1437.40733577       
0.27636000          9375.82428809       1440.33510811       
0.27642000          9375.07920102       1443.34855558       
0.27648000          9374.28378804       1446.44556606       
0.27654000          9373.43850725       1449.62411619       
0.27660000          9372.54382214       1452.88227213       
0.27666000          9371.60020140       1456.21818993       
0.27672000          9370.60811882       1459.63011539       
0.27678000          9369.56805314       1463.11638371       
0.27684000          9368.48048797       1466.67541867       
0.27690000          9367.34591173       1470.30573147       
0.27696000          9366.16481757       1474.00591931       
0.27702000          9364.93770337       1477.77466350       
0.27708000          9363.66507167       1481.61072749       
0.27714000          9362.34742976       1485.51295438       
0.27720000          9360.98528963       1489.48026431       
0.27726000          9359.57916806       1493.51165158       
0.27732000          9358.12958666       1497.60618146       
0.27738000          9356.63707199       1501.76298684       
0.27744000          9355.10215561       1505.98126468       
0.27750000          9353.52537420       1510.26027226       
0.27756000          9351.90726973       1514.59932321       
0.27762000          9350.24838957       1518.99778352       
0.27768000          9348.54928665       1523.45506725       
0.27774000          9346.81051965       1527.97063226       
0.27780000          9345.03265316       1532.54397580       
0.27786000          9343.21625789       1537.17462992       
0.27792000          9341.36191086       1541.86215698       
0.27798000          9339.47019564       1546.60614501       
0.27804000          9337.54170256       1551.40620299       
0.27810000          9335.57702890       1556.26195625       
0.27816000          9333.57677919       1561.17304175       
0.27822000          9331.54156541       1566.13910338       
0.27828000          9329.47200726       1571.15978739       
0.27834000          9327.36873235       1576.23473772       
0.27840000          9325.23237653       1581.36359150       
0.27846000          9323.06358409       1586.54597453       
0.27852000          9320.86300800       1591.78149693       
0.27858000          9318.63131018       1597.06974879       
0.27864000          9316.36916176       1602.41029602       
0.27870000          9314.07724328       1607.80267623       
0.27876000          9311.75624494       1613.24639483       
0.27882000          9309.40686685       1618.74092117       
0.27888000          9307.02981923       1624.28568491       
0.27894000          9304.62582262       1629.88007252       
0.27900000          9302.19560811       1635.52342391       
0.27906000          9299.73991752       1641.21502932       
0.27912000          9297.25950356       1646.95412629       
0.27918000          9294.75513004       1652.73989686       
0.27924000          9292.22757200       1658.57146502       
0.27930000          9289.67761586       1664.44789424       
0.27936000          9287.10605955       1670.36818531       
0.27942000          9284.51371261       1676.33127429       
0.27948000          9281.90139629       1682.33603076       
0.27954000          9279.26994362       1688.38125622       
0.27960000          9276.62019948       1694.46568267       
0.27966000          9273.95302062       1700.58797151       
0.27972000          9271.26927568       1706.74671253       
0.27978000          9268.56984520       1712.94042316       
0.27984000          9265.85562155       1719.16754796       
0.27990000          9263.12750893       1725.42645826       
0.27996000          9260.38642329       1731.71545203       
0.28002000          9257.63329220       1738.03275393       
0.28008000          9254.86905475       1744.37651559       
0.28014000          9252.09466142       1750.74481602       
0.28020000          9249.31107389       1757.13566231       
0.28026000          9246.51926485       1763.54699037       
0.28032000          9243.72021781       1769.97666597       
0.28038000          9240.91492678       1776.42248588       
0.28044000          9238.10439609       1782.88217920       
0.28050000          9235.28964002       1789.35340881       
0.28056000          9232.47168252       1795.83377303       
0.28062000          9229.65155683       1802.32080738       
0.28068000          9226.83030514       1808.81198647       
0.28074000          9224.00897815       1815.30472602       
0.28080000          9221.18863466       1821.79638504       
0.28086000          9218.37034111       1828.28426807       
0.28092000          9215.55517112       1834.76562757       
0.28098000          9212.74420495       1841.23766633       
0.28104000          9209.93852900       1847.69754007       
0.28110000          9207.13923525       1854.14236007       
0.28116000          9204.34742066       1860.56919587       
0.28122000          9201.56418660       1866.97507801       
0.28128000          9198.79063818       1873.35700094       
0.28134000          9196.02788366       1879.71192583       
0.28140000          9193.27703373       1886.03678356       
0.28146000          9190.53920082       1892.32847767       
0.28152000          9187.81549843       1898.58388736       
0.28158000          9185.10704035       1904.79987052       
0.28164000          9182.41493993       1910.97326680       
0.28170000          9179.74030929       1917.10090066       
0.28176000          9177.08425856       1923.17958446       
0.28182000          9174.44789506       1929.20612152       
0.28188000          9171.83232246       1935.17730920       
0.28194000          9169.23863998       1941.08994200       
0.28200000          9166.66794151       1946.94081457       
0.28206000          9164.12131474       1952.72672480       
0.28212000          9161.59984034       1958.44447684       
0.28218000          9159.10459099       1964.09088409       
0.28224000          9156.63663056       1969.66277219       
0.28230000          9154.19701317       1975.15698196       
0.28236000          9151.78678226       1980.57037233       
0.28242000          9149.40696972       1985.89982323       
0.28248000          9147.05859492       1991.14223843       
0.28254000          9144.74266380       1996.29454834       
0.28260000          9142.46016797       2001.35371279       
0.28266000          9140.21208371       2006.31672378       
0.28272000          9137.99937110       2011.18060809       
0.28278000          9135.82297306       2015.94243003       
0.28284000          9133.68381442       2020.59929392       
0.28290000          9131.58280100       2025.14834671       
0.28296000          9129.52081870       2029.58678045       
0.28302000          9127.49873254       2033.91183473       
0.28308000          9125.51738582       2038.12079914       
0.28314000          9123.57759916       2042.21101553       
0.28320000          9121.68016963       2046.17988039       
0.28326000          9119.82586989       2050.02484710       
0.28332000          9118.01544728       2053.74342810       
0.28338000          9116.24962301       2057.33319708       
0.28344000          9114.52909129       2060.79179109       
0.28350000          9112.85451851       2064.11691260       
0.28356000          9111.22654245       2067.30633153       
0.28362000          9109.64577147       2070.35788721       
0.28368000          9108.11278374       2073.26949032       
0.28374000          9106.62812650       2076.03912478       
0.28380000          9105.19231536       2078.66484956       
0.28386000          9103.80583350       2081.14480050       
0.28392000          9102.46913112       2083.47719207       
0.28398000          9101.18262465       2085.66031907       
0.28404000          9099.94669621       2087.69255830       
0.28410000          9098.76169298       2089.57237021       
0.28416000          9097.62792660       2091.29830046       
0.28422000          9096.54567263       2092.86898151       
0.28428000          9095.51517004       2094.28313412       
0.28434000          9094.53662073       2095.53956883       
0.28440000          9093.61018903       2096.63718739       
0.28446000          9092.73600130       2097.57498420       
0.28452000          9091.91414555       2098.35204767       
0.28458000          9091.14467103       2098.96756152       
0.28464000          9090.42758796       2099.42080616       
0.28470000          9089.76286718       2099.71115988       
0.28476000          9089.15043994       2099.83810016       
0.28482000          9088.59019764       2099.80120483       
0.28488000          9088.08199168       2099.60015326       
